x_utm,y_utm,value
347322.43313307303,5810095.006805061,0.7273873090744019
347332.43313307303,5810095.006805061,0.730833888053894
347342.43313307303,5810095.006805061,0.7243902683258057
347352.43313307303,5810095.006805061,0.6775486469268799
347362.43313307303,5810095.006805061,0.6910610198974609
347372.43313307303,5810095.006805061,0.7331877946853638
347382.43313307303,5810095.006805061,0.7362241744995117
347392.43313307303,5810095.006805061,0.7333563566207886
347402.43313307303,5810095.006805061,0.737022876739502
347412.43313307303,5810095.006805061,0.7406747341156006
347422.43313307303,5810095.006805061,0.7363640069961548
347432.43313307303,5810095.006805061,0.7451564073562622
347442.43313307303,5810095.006805061,0.7428654432296753
347452.43313307303,5810095.006805061,0.7326334714889526
347462.43313307303,5810095.006805061,0.7313843965530396
347472.43313307303,5810095.006805061,0.7290201187133789
347482.43313307303,5810095.006805061,0.7174712419509888
347492.43313307303,5810095.006805061,0.7062786817550659
347502.43313307303,5810095.006805061,0.6869080066680908
347512.43313307303,5810095.006805061,0.6565049886703491
347522.43313307303,5810095.006805061,0.6565036773681641
347532.43313307303,5810095.006805061,0.6644682884216309
347542.43313307303,5810095.006805061,0.6867775917053223
347552.43313307303,5810095.006805061,0.6875365972518921
347562.43313307303,5810095.006805061,0.6896142959594727
347572.43313307303,5810095.006805061,0.688869833946228
347582.43313307303,5810095.006805061,0.7004973888397217
347592.43313307303,5810095.006805061,0.7240728139877319
347602.43313307303,5810095.006805061,0.7241251468658447
347612.43313307303,5810095.006805061,0.7082996368408203
347622.43313307303,5810095.006805061,0.6961221694946289
347632.43313307303,5810095.006805061,0.7006510496139526
347642.43313307303,5810095.006805061,0.7176259756088257
347662.43313307303,5810095.006805061,0.7064340114593506
347672.43313307303,5810095.006805061,0.6100870370864868
347682.43313307303,5810095.006805061,0.64979088306427
347692.43313307303,5810095.006805061,0.5822466611862183
347702.43313307303,5810095.006805061,0.5832064151763916
347712.43313307303,5810095.006805061,0.6844968795776367
347722.43313307303,5810095.006805061,0.6541405916213989
347732.43313307303,5810095.006805061,0.683623194694519
347742.43313307303,5810095.006805061,0.7133817672729492
347752.43313307303,5810095.006805061,0.7107865810394287
347762.43313307303,5810095.006805061,0.7107841968536377
347772.43313307303,5810095.006805061,0.6805946826934814
347782.43313307303,5810095.006805061,0.6846853494644165
347792.43313307303,5810095.006805061,0.6750540733337402
347182.43313307303,5810085.006805061,0.7223567962646484
347192.43313307303,5810085.006805061,0.70601487159729
347202.43313307303,5810085.006805061,0.7262516021728516
347212.43313307303,5810085.006805061,0.6976661682128906
347222.43313307303,5810085.006805061,0.7062863111495972
347232.43313307303,5810085.006805061,0.714328408241272
347242.43313307303,5810085.006805061,0.6957733631134033
347252.43313307303,5810085.006805061,0.674302339553833
347262.43313307303,5810085.006805061,0.6590036153793335
347272.43313307303,5810085.006805061,0.6589968204498291
347282.43313307303,5810085.006805061,0.6506524085998535
347292.43313307303,5810085.006805061,0.7164877653121948
347302.43313307303,5810085.006805061,0.7265760898590088
347312.43313307303,5810085.006805061,0.7286660671234131
347322.43313307303,5810085.006805061,0.733039140701294
347332.43313307303,5810085.006805061,0.7321106195449829
347342.43313307303,5810085.006805061,0.6992981433868408
347352.43313307303,5810085.006805061,0.6698834896087646
347362.43313307303,5810085.006805061,0.722008228302002
347372.43313307303,5810085.006805061,0.7308065891265869
347382.43313307303,5810085.006805061,0.7285387516021729
347392.43313307303,5810085.006805061,0.7165029048919678
347402.43313307303,5810085.006805061,0.7275611162185669
347412.43313307303,5810085.006805061,0.7278850078582764
347422.43313307303,5810085.006805061,0.7135629653930664
347432.43313307303,5810085.006805061,0.7300553321838379
347442.43313307303,5810085.006805061,0.7294418811798096
347452.43313307303,5810085.006805061,0.735321044921875
347462.43313307303,5810085.006805061,0.7298434972763062
347472.43313307303,5810085.006805061,0.7217258214950562
347482.43313307303,5810085.006805061,0.7342113256454468
347492.43313307303,5810085.006805061,0.7398394346237183
347502.43313307303,5810085.006805061,0.7403513193130493
347512.43313307303,5810085.006805061,0.7404909133911133
347522.43313307303,5810085.006805061,0.6341454982757568
347532.43313307303,5810085.006805061,0.6462018489837646
347542.43313307303,5810085.006805061,0.650054931640625
347552.43313307303,5810085.006805061,0.6593735218048096
347562.43313307303,5810085.006805061,0.6624255180358887
347572.43313307303,5810085.006805061,0.6817746162414551
347582.43313307303,5810085.006805061,0.7036372423171997
347592.43313307303,5810085.006805061,0.7178270816802979
347602.43313307303,5810085.006805061,0.711104154586792
347612.43313307303,5810085.006805061,0.692625880241394
347622.43313307303,5810085.006805061,0.6852108240127563
347632.43313307303,5810085.006805061,0.67872154712677
347642.43313307303,5810085.006805061,0.669875979423523
347652.43313307303,5810085.006805061,0.6751848459243774
347662.43313307303,5810085.006805061,0.6342130899429321
347672.43313307303,5810085.006805061,0.5908982753753662
347682.43313307303,5810085.006805061,0.6330140829086304
347692.43313307303,5810085.006805061,0.5830898284912109
347702.43313307303,5810085.006805061,0.6062830686569214
347712.43313307303,5810085.006805061,0.6976950168609619
347722.43313307303,5810085.006805061,0.6584122180938721
347732.43313307303,5810085.006805061,0.6796395778656006
347742.43313307303,5810085.006805061,0.6511694192886353
347752.43313307303,5810085.006805061,0.6511670351028442
347762.43313307303,5810085.006805061,0.6498868465423584
347772.43313307303,5810085.006805061,0.6678975820541382
347782.43313307303,5810085.006805061,0.6805406808853149
347182.43313307303,5810075.006805061,0.7275670766830444
347192.43313307303,5810075.006805061,0.7137364149093628
347202.43313307303,5810075.006805061,0.72381591796875
347212.43313307303,5810075.006805061,0.7047648429870605
347222.43313307303,5810075.006805061,0.718650221824646
347232.43313307303,5810075.006805061,0.7134219408035278
347242.43313307303,5810075.006805061,0.691238284111023
347252.43313307303,5810075.006805061,0.6946157217025757
347262.43313307303,5810075.006805061,0.6766753196716309
347272.43313307303,5810075.006805061,0.6766694784164429
347282.43313307303,5810075.006805061,0.6990878582000732
347292.43313307303,5810075.006805061,0.7222084999084473
347302.43313307303,5810075.006805061,0.7244884967803955
347312.43313307303,5810075.006805061,0.7287079095840454
347322.43313307303,5810075.006805061,0.7356858253479004
347332.43313307303,5810075.006805061,0.7352807521820068
347342.43313307303,5810075.006805061,0.7320970296859741
347352.43313307303,5810075.006805061,0.7272478342056274
347362.43313307303,5810075.006805061,0.731210470199585
347372.43313307303,5810075.006805061,0.7310453653335571
347382.43313307303,5810075.006805061,0.7275571823120117
347392.43313307303,5810075.006805061,0.7226128578186035
347402.43313307303,5810075.006805061,0.7296246290206909
347412.43313307303,5810075.006805061,0.7321079969406128
347422.43313307303,5810075.006805061,0.7296338081359863
347432.43313307303,5810075.006805061,0.7305830717086792
347442.43313307303,5810075.006805061,0.728425145149231
347452.43313307303,5810075.006805061,0.7033874988555908
347462.43313307303,5810075.006805061,0.6610878705978394
347472.43313307303,5810075.006805061,0.6338238716125488
347482.43313307303,5810075.006805061,0.6411559581756592
347492.43313307303,5810075.006805061,0.6403698921203613
347502.43313307303,5810075.006805061,0.6403677463531494
347512.43313307303,5810075.006805061,0.6412621736526489
347522.43313307303,5810075.006805061,0.5868306159973145
347532.43313307303,5810075.006805061,0.6160373687744141
347542.43313307303,5810075.006805061,0.6767102479934692
347552.43313307303,5810075.006805061,0.6691392660140991
347562.43313307303,5810075.006805061,0.6459662914276123
347572.43313307303,5810075.006805061,0.6487674713134766
347582.43313307303,5810075.006805061,0.6843945980072021
347592.43313307303,5810075.006805061,0.6888332366943359
347602.43313307303,5810075.006805061,0.6688053607940674
347612.43313307303,5810075.006805061,0.6188806295394897
347622.43313307303,5810075.006805061,0.6149946451187134
347632.43313307303,5810075.006805061,0.6339818239212036
347642.43313307303,5810075.006805061,0.6234025955200195
347652.43313307303,5810075.006805061,0.6170157194137573
347662.43313307303,5810075.006805061,0.5947668552398682
347672.43313307303,5810075.006805061,0.6372019052505493
347682.43313307303,5810075.006805061,0.65256667137146
347692.43313307303,5810075.006805061,0.6277333498001099
347702.43313307303,5810075.006805061,0.6272562742233276
347712.43313307303,5810075.006805061,0.6557571887969971
347722.43313307303,5810075.006805061,0.656234622001648
347732.43313307303,5810075.006805061,0.661952018737793
347742.43313307303,5810075.006805061,0.661949872970581
347752.43313307303,5810075.006805061,0.6382322311401367
347762.43313307303,5810075.006805061,0.6325043439865112
347772.43313307303,5810075.006805061,0.6611976623535156
347782.43313307303,5810075.006805061,0.6735999584197998
347182.43313307303,5810065.006805061,0.7318620681762695
347192.43313307303,5810065.006805061,0.714877724647522
347202.43313307303,5810065.006805061,0.7270573377609253
347212.43313307303,5810065.006805061,0.7218658924102783
347222.43313307303,5810065.006805061,0.7238713502883911
347232.43313307303,5810065.006805061,0.7190936803817749
347242.43313307303,5810065.006805061,0.7004144191741943
347252.43313307303,5810065.006805061,0.706458568572998
347262.43313307303,5810065.006805061,0.7064547538757324
347272.43313307303,5810065.006805061,0.7066378593444824
347282.43313307303,5810065.006805061,0.7213946580886841
347292.43313307303,5810065.006805061,0.7169086933135986
347302.43313307303,5810065.006805061,0.7235369682312012
347312.43313307303,5810065.006805061,0.7295688390731812
347322.43313307303,5810065.006805061,0.7330498695373535
347332.43313307303,5810065.006805061,0.7332561016082764
347342.43313307303,5810065.006805061,0.732417106628418
347352.43313307303,5810065.006805061,0.7231624126434326
347362.43313307303,5810065.006805061,0.711971640586853
347372.43313307303,5810065.006805061,0.7014783620834351
347382.43313307303,5810065.006805061,0.6979128122329712
347392.43313307303,5810065.006805061,0.7189322710037231
347402.43313307303,5810065.006805061,0.7312253713607788
347412.43313307303,5810065.006805061,0.7358886003494263
347422.43313307303,5810065.006805061,0.7354648113250732
347432.43313307303,5810065.006805061,0.7370889186859131
347442.43313307303,5810065.006805061,0.734595537185669
347452.43313307303,5810065.006805061,0.7299872636795044
347462.43313307303,5810065.006805061,0.6883618831634521
347472.43313307303,5810065.006805061,0.6542559862136841
347482.43313307303,5810065.006805061,0.6414922475814819
347492.43313307303,5810065.006805061,0.6018478870391846
347502.43313307303,5810065.006805061,0.6018457412719727
347512.43313307303,5810065.006805061,0.596407413482666
347522.43313307303,5810065.006805061,0.6169756650924683
347532.43313307303,5810065.006805061,0.6613641977310181
347542.43313307303,5810065.006805061,0.6836682558059692
347552.43313307303,5810065.006805061,0.6691849231719971
347562.43313307303,5810065.006805061,0.6471164226531982
347572.43313307303,5810065.006805061,0.5945402383804321
347582.43313307303,5810065.006805061,0.589604377746582
347592.43313307303,5810065.006805061,0.6143230199813843
347602.43313307303,5810065.006805061,0.6184486150741577
347612.43313307303,5810065.006805061,0.6085408926010132
347622.43313307303,5810065.006805061,0.6306068897247314
347632.43313307303,5810065.006805061,0.6782900094985962
347642.43313307303,5810065.006805061,0.6725380420684814
347652.43313307303,5810065.006805061,0.6468931436538696
347662.43313307303,5810065.006805061,0.6452692747116089
347672.43313307303,5810065.006805061,0.7031996250152588
347682.43313307303,5810065.006805061,0.7037709951400757
347692.43313307303,5810065.006805061,0.6813188791275024
347702.43313307303,5810065.006805061,0.646484375
347712.43313307303,5810065.006805061,0.6611728668212891
347722.43313307303,5810065.006805061,0.6426733732223511
347732.43313307303,5810065.006805061,0.6409468650817871
347742.43313307303,5810065.006805061,0.6409448385238647
347752.43313307303,5810065.006805061,0.6477482318878174
347762.43313307303,5810065.006805061,0.6605650186538696
347772.43313307303,5810065.006805061,0.6624603271484375
347782.43313307303,5810065.006805061,0.6758174896240234
347182.43313307303,5810055.006805061,0.732734203338623
347192.43313307303,5810055.006805061,0.7202597856521606
347202.43313307303,5810055.006805061,0.7272144556045532
347212.43313307303,5810055.006805061,0.7278834581375122
347222.43313307303,5810055.006805061,0.7253464460372925
347232.43313307303,5810055.006805061,0.7194324731826782
347242.43313307303,5810055.006805061,0.7097729444503784
347252.43313307303,5810055.006805061,0.7097707986831665
347262.43313307303,5810055.006805061,0.718291163444519
347272.43313307303,5810055.006805061,0.7198390960693359
347282.43313307303,5810055.006805061,0.7209780216217041
347292.43313307303,5810055.006805061,0.7176394462585449
347302.43313307303,5810055.006805061,0.7270874977111816
347312.43313307303,5810055.006805061,0.7306193113327026
347322.43313307303,5810055.006805061,0.7338968515396118
347332.43313307303,5810055.006805061,0.7324928045272827
