x_utm,y_utm,value
347062.43313307303,5809475.006805061,34.739110130468035
347072.43313307303,5809475.006805061,34.75622375694608
347082.43313307303,5809475.006805061,34.773376622106966
347092.43313307303,5809475.006805061,34.79049924074979
347102.43313307303,5809475.006805061,34.807512076342086
347112.43313307303,5809475.006805061,34.82432519054829
347122.43313307303,5809475.006805061,34.84083826329718
347132.43313307303,5809475.006805061,34.85694113757253
347142.43313307303,5809475.006805061,34.87251506231902
347152.43313307303,5809475.006805061,34.887434810188424
347162.43313307303,5809475.006805061,34.90157182314625
347172.43313307303,5809475.006805061,34.914798476352004
347182.43313307303,5809475.006805061,34.92699344029857
347192.43313307303,5809475.006805061,34.93804796248953
347202.43313307303,5809475.006805061,34.94787269709348
347212.43313307303,5809475.006805061,34.9564045166916
347222.43313307303,5809475.006805061,34.96361259333398
347232.43313307303,5809475.006805061,34.96950299045655
347242.43313307303,5809475.006805061,34.974121102200215
347252.43313307303,5809475.006805061,34.977551517036574
347262.43313307303,5809475.006805061,34.979915227968036
347272.43313307303,5809475.006805061,34.98136448444921
347282.43313307303,5809475.006805061,34.982075892515546
347292.43313307303,5809475.006805061,34.982242550497105
347302.43313307303,5809475.006805061,34.98206603174626
347312.43313307303,5809475.006805061,34.981748912339
347322.43313307303,5809475.006805061,34.98148834119789
347332.43313307303,5809475.006805061,34.98147092177009
347342.43313307303,5809475.006805061,34.98186896717396
347352.43313307303,5809475.006805061,34.98283803351916
347362.43313307303,5809475.006805061,34.98451553771738
347372.43313307303,5809475.006805061,34.98702022085394
347382.43313307303,5809475.006805061,34.9904522130542
347392.43313307303,5809475.006805061,34.99489347620988
347552.43313307303,5809475.006805061,35.205049586824956
347562.43313307303,5809475.006805061,35.222640437125754
347572.43313307303,5809475.006805061,35.23966361529979
347582.43313307303,5809475.006805061,35.25583834261738
347592.43313307303,5809475.006805061,35.27087478130479
347602.43313307303,5809475.006805061,35.284482616921565
347612.43313307303,5809475.006805061,35.296381476127614
347622.43313307303,5809475.006805061,35.30631263740818
347632.43313307303,5809475.006805061,35.31405115043732
347642.43313307303,5809475.006805061,35.31941720570351
347042.43313307303,5809465.006805061,34.70136052510796
347052.43313307303,5809465.006805061,34.71746988661827
347062.43313307303,5809465.006805061,34.73368555538398
347072.43313307303,5809465.006805061,34.74995749824407
347082.43313307303,5809465.006805061,34.76622814119936
347092.43313307303,5809465.006805061,34.78243191784237
347102.43313307303,5809465.006805061,34.798494985893676
347112.43313307303,5809465.006805061,34.814335196108296
347122.43313307303,5809465.006805061,34.82986241486651
347132.43313307303,5809465.006805061,34.84497931521786
347142.43313307303,5809465.006805061,34.85958275636631
347152.43313307303,5809465.006805061,34.873565862513004
347162.43313307303,5809465.006805061,34.88682088180374
347172.43313307303,5809465.006805061,34.8992428488229
347182.43313307303,5809465.006805061,34.91073398685215
347192.43313307303,5809465.006805061,34.92120867257467
347202.43313307303,5809465.006805061,34.93059865885728
347212.43313307303,5809465.006805061,34.93885813353091
347222.43313307303,5809465.006805061,34.945968113735375
347232.43313307303,5809465.006805061,34.951939666171896
347242.43313307303,5809465.006805061,34.95681552246216
347252.43313307303,5809465.006805061,34.96066982403155
347262.43313307303,5809465.006805061,34.9636059561804
347272.43313307303,5809465.006805061,34.96575267064689
347282.43313307303,5809465.006805061,34.967258898707406
347292.43313307303,5809465.006805061,34.96828778217205
347302.43313307303,5809465.006805061,34.969010479668796
347312.43313307303,5809465.006805061,34.96960024790883
347322.43313307303,5809465.006805061,34.97022717867524
347332.43313307303,5809465.006805061,34.971053826236734
347342.43313307303,5809465.006805061,34.972231817792014
347352.43313307303,5809465.006805061,34.97389942265037
347362.43313307303,5809465.006805061,34.976179973911115
347372.43313307303,5809465.006805061,34.979180989636674
347382.43313307303,5809465.006805061,34.98299382317144
347602.43313307303,5809465.006805061,35.25524267409212
347612.43313307303,5809465.006805061,35.26580145742674
347622.43313307303,5809465.006805061,35.27459993733307
347632.43313307303,5809465.006805061,35.2814508253444
347642.43313307303,5809465.006805061,35.28620423236684
347042.43313307303,5809455.006805061,34.69728969922365
347052.43313307303,5809455.006805061,34.71268527132073
347062.43313307303,5809455.006805061,34.7281500343855
347072.43313307303,5809455.006805061,34.74363588062919
347082.43313307303,5809455.006805061,34.7590882689309
347092.43313307303,5809455.006805061,34.77444599513102
347102.43313307303,5809455.006805061,34.78964113815554
347112.43313307303,5809455.006805061,34.804599250062175
347122.43313307303,5809455.006805061,34.81923986747048
347132.43313307303,5809455.006805061,34.83347742679444
347142.43313307303,5809455.006805061,34.84722266286698
347152.43313307303,5809455.006805061,34.86038455599697
347162.43313307303,5809455.006805061,34.8728728623845
347172.43313307303,5809455.006805061,34.88460121451798
347182.43313307303,5809455.006805061,34.89549071184428
347192.43313307303,5809455.006805061,34.905473842240525
347202.43313307303,5809455.006805061,34.91449849178524
347212.43313307303,5809455.006805061,34.922531729464026
347222.43313307303,5809455.006805061,34.9295630130365
347232.43313307303,5809455.006805061,34.9356064688379
347242.43313307303,5809455.006805061,34.9407019607066
347252.43313307303,5809455.006805061,34.94491477805638
347262.43313307303,5809455.006805061,34.94833392312184
347272.43313307303,5809455.006805061,34.951069135034125
347282.43313307303,5809455.006805061,34.95324692322674
347292.43313307303,5809455.006805061,34.95500597026849
347302.43313307303,5809455.006805061,34.95649229261703
347312.43313307303,5809455.006805061,34.95785451946039
347322.43313307303,5809455.006805061,34.95923957882443
347332.43313307303,5809455.006805061,34.960788986334315
347342.43313307303,5809455.006805061,34.96263583499896
347352.43313307303,5809455.006805061,34.964902499088026
347362.43313307303,5809455.006805061,34.96769900010798
347372.43313307303,5809455.006805061,34.971121940539284
347382.43313307303,5809455.006805061,34.97525388947676
347042.43313307303,5809445.006805061,34.69306647726242
347052.43313307303,5809445.006805061,34.70778885180135
347062.43313307303,5809445.006805061,34.72254963183538
347072.43313307303,5809445.006805061,34.737303081722295
347082.43313307303,5809445.006805061,34.75199804309905
347092.43313307303,5809445.006805061,34.76657787286214
347102.43313307303,5809445.006805061,34.780980552846934
347112.43313307303,5809445.006805061,34.79513902445594
347122.43313307303,5809445.006805061,34.80898180559342
347132.43313307303,5809445.006805061,34.82243394700594
347142.43313307303,5809445.006805061,34.83541837820377
347152.43313307303,5809445.006805061,34.84785767714437
347162.43313307303,5809445.006805061,34.859676270831685
347172.43313307303,5809445.006805061,34.87080303516314
347182.43313307303,5809445.006805061,34.881174213102085
347192.43313307303,5809445.006805061,34.89073651486726
347202.43313307303,5809445.006805061,34.89945020987406
347212.43313307303,5809445.006805061,34.9072919778627
347222.43313307303,5809445.006805061,34.91425726711059
347232.43313307303,5809445.006805061,34.920361919999976
347242.43313307303,5809445.006805061,34.92564287450653
347252.43313307303,5809445.006805061,34.930157830908335
347262.43313307303,5809445.006805061,34.933983874837466
347272.43313307303,5809445.006805061,34.93721515366862
347282.43313307303,5809445.006805061,34.93995979466393
347292.43313307303,5809445.006805061,34.9423363151625
347302.43313307303,5809445.006805061,34.944469799403414
347312.43313307303,5809445.006805061,34.94648810368853
347322.43313307303,5809445.006805061,34.948518309053995
347332.43313307303,5809445.006805061,34.950683580086356
347342.43313307303,5809445.006805061,34.953100522332285
347352.43313307303,5809445.006805061,34.95587706918345
347362.43313307303,5809445.006805061,34.95911087891489
347372.43313307303,5809445.006805061,34.96288818673683
347382.43313307303,5809445.006805061,34.96728303527944
347042.43313307303,5809435.006805061,34.68873088532817
347052.43313307303,5809435.006805061,34.70281991055279
347062.43313307303,5809435.006805061,34.71692209292187
347072.43313307303,5809435.006805061,34.73099434756544
347082.43313307303,5809435.006805061,34.744989069961484
347092.43313307303,5809435.006805061,34.75885419629403
347102.43313307303,5809435.006805061,34.772533424142836
347112.43313307303,5809435.006805061,34.78596663396044
347122.43313307303,5809435.006805061,34.79909055250058
347132.43313307303,5809435.006805061,34.811839696186304
347142.43313307303,5809435.006805061,34.824147623854394
347152.43313307303,5809435.006805061,34.835948513023375
347162.43313307303,5809435.006805061,34.84717905096308
347172.43313307303,5809435.006805061,34.85778060156225
347182.43313307303,5809435.006805061,34.86770157298462
347192.43313307303,5809435.006805061,34.87689987294095
347202.43313307303,5809435.006805061,34.88534530351068
347212.43313307303,5809435.006805061,34.89302172252661
347222.43313307303,5809435.006805061,34.89992879032806
347232.43313307303,5809435.006805061,34.90608313425677
347242.43313307303,5809435.006805061,34.91151880024591
347252.43313307303,5809435.006805061,34.91628691827828
347262.43313307303,5809435.006805061,34.92045457881604
347272.43313307303,5809435.006805061,34.924102989771576
347282.43313307303,5809435.006805061,34.92732504667619
347292.43313307303,5809435.006805061,34.93022249287873
347302.43313307303,5809435.006805061,34.932902866469064
347312.43313307303,5809435.006805061,34.93547642577024
347322.43313307303,5809435.006805061,34.93805321972781
347332.43313307303,5809435.006805061,34.94074043026011
347342.43313307303,5809435.006805061,34.94364006842511
347352.43313307303,5809435.006805061,34.946847062090384
347362.43313307303,5809435.006805061,34.95044773474182
347372.43313307303,5809435.006805061,34.95451864596325
347082.43313307303,5809425.006805061,34.73808512473873
347092.43313307303,5809425.006805061,34.751293697187585
347102.43313307303,5809425.006805061,34.76431218751578
347112.43313307303,5809425.006805061,34.777086889302254
347122.43313307303,5809425.006805061,34.78956194282777
347132.43313307303,5809425.006805061,34.80168023224509
347142.43313307303,5809425.006805061,34.81338452552819
347152.43313307303,5809425.006805061,34.824618858860184
347162.43313307303,5809425.006805061,34.83533014846323
347172.43313307303,5809425.006805061,34.84546998971651
347182.43313307303,5809425.006805061,34.854996577362655
347192.43313307303,5809425.006805061,34.863876654450024
347202.43313307303,5809425.006805061,34.87208737521199
347212.43313307303,5809425.006805061,34.879617952712884
347222.43313307303,5809425.006805061,34.88647095988499
347232.43313307303,5809425.006805061,34.89266316532697
347242.43313307303,5809425.006805061,34.89822581343721
347252.43313307303,5809425.006805061,34.90320429976936
347262.43313307303,5809425.006805061,34.90765724185155
347272.43313307303,5809425.006805061,34.911654996173766
347282.43313307303,5809425.006805061,34.915277716291264
347292.43313307303,5809425.006805061,34.91861307888231
347302.43313307303,5809425.006805061,34.92175382046823
347312.43313307303,5809425.006805061,34.92479522672288
347322.43313307303,5809425.006805061,34.92783270104597
347332.43313307303,5809425.006805061,34.93095951349226
347342.43313307303,5809425.006805061,34.93426480020136
347352.43313307303,5809425.006805061,34.93783185188265
347362.43313307303,5809425.006805061,34.941736701398824
347372.43313307303,5809425.006805061,34.946046997442224
347122.43313307303,5809415.006805061,34.78038717609623
347132.43313307303,5809415.006805061,34.79193765897488
347142.43313307303,5809415.006805061,34.80310127064977
347152.43313307303,5809415.006805061,34.81383040501708
347162.43313307303,5809415.006805061,34.824080504583165
347172.43313307303,5809415.006805061,34.83381155087341
347182.43313307303,5809415.006805061,34.84298962237958
347192.43313307303,5809415.006805061,34.85158844545551
347202.43313307303,5809415.006805061,34.859590849232525
347212.43313307303,5809415.006805061,34.86699002763038
347222.43313307303,5809415.006805061,34.87379051237412
347232.43313307303,5809415.006805061,34.88000877210205
347242.43313307303,5809415.006805061,34.88567337416234
347252.43313307303,5809415.006805061,34.89082467574955
347262.43313307303,5809415.006805061,34.895514046180175
